,Trade_Date,Initial_Price,Inventory,Total_Pay,Product_Score,Shop_Score,Active_Time_Left,Product_Cost,Target_Price
6541,2016-06-19,23,0.10133041267469522,72,0.6517717541994713,0.7498468604965098,0.010743351541806723,18.400000000000002,0.0
6542,2016-06-19,13,0.612496522857108,72,0.7105019580013598,0.3189685078572907,0.5371407919304018,10.4,0.0
6543,2016-06-19,15,0.3529377696020637,72,0.38421995264753017,0.25243212950515,0.8153724248961078,12.0,0.0
6544,2016-06-19,14,0.10225701770007622,72,0.27003472653076654,0.6430036501294657,0.8495145413328621,11.200000000000001,0.0
6545,2016-06-19,19,0.9919094304207196,72,0.2768991509890214,1.0,0.8857395735323822,15.200000000000001,0.0
6546,2016-06-19,16,0.5416753714444618,72,0.8937157701782364,0.28629073778909303,0.5856451163787701,12.8,0.0
6547,2016-06-19,13,0.921078883128535,72,0.8876150770309595,0.0,0.2858670931185684,10.4,0.0
6548,2016-06-19,16,0.10440091308768784,72,0.05821517051272407,1.0,0.9431262902945488,12.8,0.0
6549,2016-06-19,17,0.7857455302821946,72,0.5958774047685719,1.0,0.5298853629936009,13.600000000000001,0.0
6550,2016-06-19,20,0.06619898508305289,72,0.519041030226553,0.5548918526406005,0.17370857064434397,16.0,0.0
6551,2016-06-19,20,0.46462957069642974,72,0.17727857699957217,0.3914134440798497,0.015029560274369191,16.0,0.0
6552,2016-06-19,12,0.926085408685457,72,0.4637231427762093,0.5828037718031461,0.5064811195011386,9.600000000000001,0.0
6553,2016-06-19,18,0.7683312789630482,72,0.18916675088873713,0.17434620696793668,0.251820465704397,14.4,0.0
6554,2016-06-19,17,0.3950475469759708,72,0.6758146986761357,0.6436485069510737,0.6877242050066573,13.600000000000001,0.0
6555,2016-06-19,15,0.06883798333383306,72,0.16908189663687712,0.6447506638244106,0.969923799167777,12.0,0.0
6556,2016-06-19,13,0.3136567600914668,72,0.4988986245961343,1.0,0.6943562842641885,10.4,0.0
6557,2016-06-19,17,0.7211529143050204,72,0.508559833875709,0.17919242531258944,0.06164565391281085,13.600000000000001,0.0
6558,2016-06-19,21,0.4041058805652785,72,0.4369287176902945,0.9061977511203076,0.7464542191327257,16.8,0.0
6559,2016-06-19,24,0.8340075583551346,72,0.4872926174300951,0.8104626682066504,0.33430670716347055,19.200000000000003,0.0
6560,2016-06-19,9,0.8942570911992043,72,0.9279270329178441,0.9235870412255615,0.1639188380442067,7.2,0.0
6561,2016-06-19,21,0.3628744963930697,72,0.9038905220498642,0.5687586530125668,0.15667302817762363,16.8,0.0
6562,2016-06-19,13,0.3224653197663393,72,0.22655561619609033,0.5803153654125511,0.8412551068335051,10.4,0.0
6563,2016-06-19,19,0.8497949564246577,72,0.46067119222914565,1.0,0.9743651131396002,15.200000000000001,0.0
6564,2016-06-19,16,0.4287908615122843,72,0.6852986942701615,0.8941102278006288,0.16926827940469302,12.8,0.0
6565,2016-06-19,20,0.4692596239712695,72,0.8348632313425765,0.24808848755751067,0.13816274566512288,16.0,0.0
6566,2016-06-19,14,0.8709854747591502,72,0.9258196455664747,0.0,0.980406622740236,11.200000000000001,0.0
6567,2016-06-19,20,0.2167694852325348,72,0.024915194399081186,0.3274779690873107,0.7742069768884524,16.0,0.0
6568,2016-06-19,18,0.8961367249628454,72,0.6610306305972653,0.07498929217895589,0.8598718416732622,14.4,0.0
6569,2016-06-19,13,0.3097108030777018,72,0.24928416598434722,0.2829520261050974,0.19846747497160877,10.4,0.0
6570,2016-06-19,22,0.5037046629661923,72,0.9860555985392773,0.08050389532194191,0.8663342027308716,17.6,0.0
6571,2016-06-19,18,0.5488093099419813,72,0.9434536271710129,0.4715464094186851,0.8773152766556567,14.4,0.0
6572,2016-06-19,12,0.9583142157895226,72,0.6825283835389168,0.8436574286212327,0.5214391564211935,9.600000000000001,0.0
6573,2016-06-19,21,0.5591415753662784,72,0.4587153043427036,1.0,0.7716763725360446,16.8,0.0
6574,2016-06-19,16,0.3900422047243721,72,0.7818027932637059,1.0,0.4821691926041419,12.8,0.0
6575,2016-06-19,25,0.03217532404835377,72,0.43500391585524967,0.984857855834016,0.9182587596715417,20.0,0.0
6576,2016-06-19,16,0.031320948146206784,72,0.13189901364247092,0.7882106639856792,0.16821227489707757,12.8,0.0
6577,2016-06-19,17,0.7401989185535859,72,0.01176331365706873,1.0,0.028203172028391177,13.600000000000001,0.0
6578,2016-06-19,22,0.6065040435866222,72,0.7423251764065506,0.5409277398450731,0.2620952382918825,17.6,0.0
6579,2016-06-19,23,0.34901608692782227,72,0.9772563306248102,0.4282118341812762,0.8419971884349715,18.400000000000002,0.0
6580,2016-06-19,22,0.6415338331683564,72,0.2008958082747897,1.0,0.021494056972506503,17.6,0.0
6581,2016-06-19,13,0.9545079437858598,72,0.9603760736955179,0.45334700748947726,0.14686428389693262,10.4,0.0
6582,2016-06-19,19,0.36300839733468604,72,0.45850236415053125,0.4766516332254522,0.7839976059740915,15.200000000000001,0.0
6583,2016-06-19,5,0.07043806153718057,72,0.4462829765225361,0.44648550943891924,0.03474333210017777,4.0,0.0
6584,2016-06-19,18,0.715983135696102,72,0.48718314085107406,0.6118165808406386,0.8490370115409941,14.4,0.0
6585,2016-06-19,5,0.3142467891126671,72,0.18703144379158954,0.8957231583891259,0.5901331331774363,4.0,0.0
6586,2016-06-19,20,0.9462900037109241,72,0.5253269395748472,0.0,0.493564030351917,16.0,0.0
6587,2016-06-19,14,0.5084242982362024,72,0.5319265457544452,0.5861555951714288,0.6419871733041196,11.200000000000001,0.0
6588,2016-06-19,9,0.12793033616378247,72,0.928708567685694,0.4031290345987457,0.5640118373034462,7.2,0.0
6589,2016-06-19,21,0.2571597908963674,72,0.8930342854265588,0.33853345693559084,0.0848669057476854,16.8,0.0
6590,2016-06-19,18,0.6832976529321965,72,0.2981106828233008,1.0,0.5253972211665885,14.4,0.0
6591,2016-06-19,18,0.6788047354085219,72,0.29029079930137713,0.7002910069704994,0.3701813672130245,14.4,0.0
6592,2016-06-19,20,0.35666132235909453,72,0.16061219381138514,1.0,0.28742135447495276,16.0,0.0
6593,2016-06-19,19,0.36287821754654837,72,0.3282817621233409,0.5926337651783563,0.3662179938044241,15.200000000000001,0.0
6594,2016-06-19,18,0.8757409149510272,72,0.1074402787964196,0.7437777271362505,0.27839771626757037,14.4,0.0
6595,2016-06-19,18,0.9830657819165703,72,0.6978802191211799,0.12012084071651868,0.9354721461632541,14.4,0.0
6596,2016-06-19,24,0.9121146762435438,72,0.5461707989242099,0.6094235349108087,0.33092249533491114,19.200000000000003,0.0
6597,2016-06-19,9,0.7208399182345042,72,0.2347406246926933,1.0,0.7515907291334244,7.2,0.0
6598,2016-06-20,16,0.4585916249356583,40,0.8721894394962987,0.897464225383179,0.8346373601677968,12.8,0.0
6599,2016-06-20,9,0.2289650591090845,40,0.6027079978022272,0.2805459638129041,0.721626433496396,7.2,0.0
6600,2016-06-20,22,0.8362472880832088,40,0.8318527375155663,0.04608157089721876,0.4058743658802503,17.6,0.0
6601,2016-06-20,15,0.5103829122196473,40,0.028732626188844312,1.0,0.7764387011537018,12.0,0.0
6602,2016-06-20,14,0.026716901748386812,40,0.7042966206017258,0.31630611486444643,0.38812024384799604,11.200000000000001,0.0
6603,2016-06-20,11,0.1546168560073785,40,0.762995911642819,0.3600251035567673,0.663517140268703,8.8,0.0
6604,2016-06-20,21,0.9086816462089563,40,0.39593718295870495,0.0,0.18199141156667276,16.8,0.0
6605,2016-06-20,11,0.03525687011793488,40,0.19343626241123058,0.7997942710914725,0.8475959959514094,8.8,0.0
6606,2016-06-20,20,0.4715598247823619,40,0.16892308055411542,0.07590806470537903,0.8336036099538717,16.0,0.0
6607,2016-06-20,14,0.07888159132338357,40,0.8894958380773622,0.25306064855749527,0.4643317597631371,11.200000000000001,0.0
6608,2016-06-20,17,0.5398548845893558,40,0.7309420880824823,0.9726695734937318,0.22500291335972156,13.600000000000001,0.0
6609,2016-06-20,15,0.6951388599043494,40,0.887194037153824,0.8684549973910245,0.005999501419766795,12.0,0.0
6610,2016-06-20,19,0.05196410414210806,40,0.26704436661784337,0.2336391113413282,0.5405971527875273,15.200000000000001,0.0
6611,2016-06-20,20,0.9385572843803064,40,0.6638193479988945,0.8778578147646061,0.5091975798423569,16.0,0.0
6612,2016-06-20,11,0.43088334795100414,40,0.4349870469509741,0.8161446506968575,0.04671699281628905,8.8,0.0
6613,2016-06-20,22,0.9715635853509382,40,0.5146685042108027,0.5320980111411611,0.5692352679629824,17.6,0.0
6614,2016-06-20,20,0.3764933039280911,40,0.5653980354893057,0.12944695388521643,0.9808664899432529,16.0,0.0
6615,2016-06-20,22,0.5784844816893525,40,0.0345150171194456,0.8423836815106645,0.8076064552920356,17.6,0.0
6616,2016-06-20,24,0.27705080775062785,40,0.8723864110867156,0.0,0.5902617662697432,19.200000000000003,0.0
6617,2016-06-20,9,0.17891537035148664,40,0.35007542977531114,0.8024894451791605,0.7890107678726943,7.2,0.0
6618,2016-06-20,26,0.5116542779256521,40,0.5389013429054401,0.6064130623268845,0.7773931542468551,20.8,0.0
6619,2016-06-20,9,0.9978142890561641,40,0.007408867991093193,0.0,0.4481509117058249,7.2,0.0
6620,2016-06-20,13,0.508327343609157,40,0.04895546575127907,0.07345748860620627,0.3953180528564809,10.4,0.0
6621,2016-06-20,18,0.34004664556359365,40,0.9333017946557681,1.0,0.6302904735599928,14.4,0.0
6622,2016-06-20,22,0.1878703577436346,40,0.21210285489211833,0.0,0.09863311430997679,17.6,0.0
6623,2016-06-20,20,0.04351748164020386,40,0.7248406917784315,0.6472436546725255,0.19078757459849527,16.0,0.0
6624,2016-06-20,18,0.5540912792179983,40,0.3980551570183919,0.4425883323124168,0.08555555540611037,14.4,0.0
6625,2016-06-20,19,0.48367594371642053,40,0.7360807344583331,0.8451573585522855,0.9976843211792292,15.200000000000001,0.0
6626,2016-06-20,11,0.8592805490779228,40,0.6511376673995046,0.7774880938274991,0.8071644553419237,8.8,0.0
6627,2016-06-20,17,0.40790441822953094,40,0.9250353213874576,1.0,0.45331855605180527,13.600000000000001,0.0
6628,2016-06-20,29,0.2612231950610343,40,0.6141085426890365,0.9801858994055916,0.18055741592171026,23.200000000000003,0.0
6629,2016-06-20,4,0.9981270281186665,40,0.03709209948967984,0.605751813111107,0.004424057058423636,3.2,0.0
6630,2016-06-20,15,0.798551227141708,40,0.11557638066163867,0.0,0.6813144847420316,12.0,0.0
6631,2016-06-20,16,0.06273854583665517,40,0.7564442330254926,0.4642226581464409,0.4427815818771681,12.8,0.0
6632,2016-06-20,12,0.3158046151931876,40,0.4517788243490799,0.8711260255771938,0.9559664529957573,9.600000000000001,0.0
6633,2016-06-20,16,0.08278021615461195,40,0.6046750443390623,0.8677611041957232,0.5333549722322488,12.8,0.0
6634,2016-06-20,17,0.7455166414284049,40,0.8637060550157284,1.0,0.13395724268861364,13.600000000000001,0.0
6635,2016-06-20,15,0.25309932195697216,40,0.5003814625412049,0.5174974753248244,0.6385623572731876,12.0,0.0
6636,2016-06-20,16,0.35089860250058036,40,0.8169499149450166,0.010298717424584103,0.03413318609729077,12.8,0.0
6637,2016-06-20,11,0.656195856479694,40,0.6491388130025519,0.3273505243878047,0.5090980721619948,8.8,0.0
6638,2016-06-21,15,0.19843054054272513,51,0.8599326513042674,0.709844015901448,0.8585361195870658,12.0,0.0
6639,2016-06-21,18,0.45226602184668685,51,0.465750778933923,1.0,0.8727652054919555,14.4,0.0
6640,2016-06-21,16,0.25276902709816995,51,0.6781169710862006,0.0,0.5284065440430642,12.8,0.0
6641,2016-06-21,14,0.8172564608803591,51,0.3778759770783561,0.5043473069909934,0.40841077734630393,11.200000000000001,0.0
6642,2016-06-21,18,0.9508608038638602,51,0.7164335552866723,1.0,0.7425485752222045,14.4,0.0
6643,2016-06-21,8,0.2622475997454339,51,0.36501978739945595,0.4765580279179834,0.80041975407192,6.4,0.0
6644,2016-06-21,11,0.13324374974499853,51,0.551521872294001,0.7712755411975406,0.2694825371672692,8.8,0.0
6645,2016-06-21,11,0.16787213484059926,51,0.5862687002943826,0.7113585209813745,0.26418620539695514,8.8,0.0
6646,2016-06-21,15,0.41039868067076835,51,0.11538834870299763,0.9407968528224638,0.24776276007443354,12.0,0.0
6647,2016-06-21,14,0.48421212336494124,51,0.15953575050217628,0.7257244426372161,0.8601293168804773,11.200000000000001,0.0
6648,2016-06-21,15,0.14609124865294976,51,0.7454382276225132,0.0,0.9475496408939312,12.0,0.0
6649,2016-06-21,18,0.7175535009543266,51,0.4723416941275893,0.4065891124015689,0.1540113346811094,14.4,0.0
6650,2016-06-21,20,0.36985414233061853,51,0.6302029281971097,0.23315964469462658,0.9453893286742516,16.0,0.0
6651,2016-06-21,19,0.1585468371652191,51,0.8120136902857684,0.892989102747954,0.5033195838866129,15.200000000000001,0.0
6652,2016-06-21,14,0.6030481766016064,51,0.06600112254706125,0.0,0.32233959235494003,11.200000000000001,0.0
6653,2016-06-21,19,0.3121415368062854,51,0.29991891969923234,0.18665239401651568,0.7599568696076389,15.200000000000001,0.0
6654,2016-06-21,16,0.92217875856051,51,0.6235820536184046,1.0,0.9254786361604154,12.8,0.0
6655,2016-06-21,25,0.7691979877499108,51,0.49318753724236075,0.7775230221443441,0.26051744673573085,20.0,0.0
6656,2016-06-21,20,0.540824693036656,51,0.7892197289772629,1.0,0.08258403571946071,16.0,0.0
6657,2016-06-21,17,0.26826425539294463,51,0.8387899276190961,0.5815372657507273,0.053528109550113,13.600000000000001,0.0
6658,2016-06-21,16,0.733030721334873,51,0.7612766711569552,0.0,0.8051263631992861,12.8,0.0
6659,2016-06-21,12,0.0073315085486058695,51,0.12149158646230274,1.0,0.31172871057546714,9.600000000000001,0.0
6660,2016-06-21,17,0.8960905447485096,51,0.9697427120239981,0.6961213850954258,0.6500659237024757,13.600000000000001,0.0
6661,2016-06-21,11,0.20920712776156858,51,0.8638092279224774,0.42360368715488883,0.1714198223450768,8.8,0.0
6662,2016-06-21,18,0.8413234965408011,51,0.09929055739243631,0.0,0.8001108798624738,14.4,0.0
6663,2016-06-21,7,0.4878866241249622,51,0.3426550027332561,0.5056637068693586,0.40250834314536,5.6000000000000005,0.0
6664,2016-06-21,11,0.8846040559206438,51,0.03612705238698832,0.8982933233939185,0.06040716813355995,8.8,0.0
6665,2016-06-21,24,0.488065087270769,51,0.5868408794666617,0.7702272410653126,0.6024398154538736,19.200000000000003,0.0
6666,2016-06-21,24,0.49451055174762837,51,0.79738549578538,0.6417126720134025,0.17427870674180068,19.200000000000003,0.0
6667,2016-06-21,23,0.2094201517943991,51,0.9691310570839594,0.9029960611768684,0.42956401337012706,18.400000000000002,0.0
6668,2016-06-21,7,0.2621881360813587,51,0.9685052507178072,0.6844686074986858,0.41846399950122304,5.6000000000000005,0.0
6669,2016-06-21,9,0.6234512639946268,51,0.07902950509210371,0.08055437435647383,0.9282627623271036,7.2,0.0
6670,2016-06-21,9,0.45518072408254207,51,0.18474297802999107,0.7426190420617268,0.9283659924741071,7.2,0.0
6671,2016-06-21,8,0.9088484088644343,51,0.883535734887161,0.8511956927018534,0.31155852147103,6.4,0.0
6672,2016-06-21,18,0.5549923459071615,51,0.7445137283483997,1.0,0.25064275513904455,14.4,0.0
6673,2016-06-21,14,0.703098876096596,51,0.1670162454535159,0.6241624389263307,0.8706401565678569,11.200000000000001,0.0
6674,2016-06-21,16,0.2051949544912982,51,0.43850930929388876,0.07411565464581149,0.6859688543643087,12.8,0.0
6675,2016-06-21,14,0.2644763042373123,51,0.5126574298015115,1.0,0.32089767044450146,11.200000000000001,0.0
6676,2016-06-21,13,0.41697334064788594,51,0.21738165701726286,0.9677335875972198,0.6694029462121013,10.4,0.0
6677,2016-06-21,27,0.026123872851089747,51,0.10164343205158344,0.31843503350390656,0.9400056276176092,21.6,0.0
6678,2016-06-21,20,0.7090279220637562,51,0.24896492113506385,0.0,0.8133641454655881,16.0,0.0
6679,2016-06-21,12,0.4197782695389143,51,0.966612317292816,1.0,0.05719820305014256,9.600000000000001,0.0
6680,2016-06-21,23,0.020042648764431514,51,0.8218465055048731,0.0,0.9785829739077141,18.400000000000002,0.0
6681,2016-06-21,13,0.6779012177239421,51,0.43511613072352007,0.28410352204289996,0.9007191200468986,10.4,0.0
6682,2016-06-21,15,0.36493875927554076,51,0.8278123360964413,0.7431833015932813,0.3927243966621393,12.0,0.0
6683,2016-06-21,24,0.22534953945136493,51,0.04753698969229203,0.07601396675220795,0.8914335415047049,19.200000000000003,0.0
6684,2016-06-21,13,0.5090010027717701,51,0.7698532438293518,0.5067748868275722,0.4738773480572992,10.4,0.0
6685,2016-06-21,15,0.14443024398515147,51,0.9656015630530149,0.8487774446393389,0.7596996443042733,12.0,0.0
6686,2016-06-21,15,0.9410353975379161,51,0.030873134596241747,0.39774890048845946,0.8279349143368132,12.0,0.0
6687,2016-06-21,25,0.015936433652146365,51,0.5908960123475244,0.0,0.1350882529509374,20.0,0.0
6688,2016-06-21,26,0.7278934984274035,51,0.7483358272644883,0.2928714488624675,0.33206146644855716,20.8,0.0
6689,2016-06-22,17,0.38311223259409477,52,0.5297785310476618,0.5149175627212474,0.7853273722835721,13.600000000000001,0.0
6690,2016-06-22,27,0.914440430795646,52,0.8459066577642047,1.0,0.49356942845116014,21.6,0.0
6691,2016-06-22,16,0.3212777855952763,52,0.32641078967217463,0.04061666424026622,0.541987020488821,12.8,0.0
6692,2016-06-22,17,0.48648213055260203,52,0.14874138671722426,0.5630679112341731,0.7299703112503907,13.600000000000001,0.0
6693,2016-06-22,19,0.1886669957191217,52,0.7835243017531045,0.0,0.020143207160926435,15.200000000000001,0.0
6694,2016-06-22,20,0.2871399442716809,52,0.881732456078587,0.04005305631365008,0.9566422504627117,16.0,0.0
6695,2016-06-22,22,0.44229404248377924,52,0.8193906507419828,0.786230060169661,0.6666236098405407,17.6,0.0
6696,2016-06-22,18,0.9483425056528608,52,0.4992970001106306,0.37846290705754854,0.0893184328568466,14.4,0.0
6697,2016-06-22,15,0.09366103431999973,52,0.43241356871768444,1.0,0.6739163049072262,12.0,0.0
6698,2016-06-22,13,0.22213702297526816,52,0.32783075020539776,0.6285997857861305,0.7626571777385562,10.4,0.0
6699,2016-06-22,21,0.5704270142642661,52,0.5307051792506614,0.8672323593461086,0.7256961326337996,16.8,0.0
6700,2016-06-22,19,0.9715764709073907,52,0.9691947741222198,1.0,0.19874891199696232,15.200000000000001,0.0
6701,2016-06-22,19,0.11563712166629314,52,0.9302280983380332,0.3220359074104286,0.679937983364803,15.200000000000001,0.0
6702,2016-06-22,11,0.7068633371547488,52,0.8731209059209539,0.0,0.916098272629587,8.8,0.0
6703,2016-06-22,12,0.7577948571958056,52,0.3396121612440991,0.0,0.8365713195979592,9.600000000000001,0.0
6704,2016-06-22,23,0.5098156818212571,52,0.8132173383876619,0.0,0.5650192557074718,18.400000000000002,0.0
6705,2016-06-22,19,0.7387476060147066,52,0.37998166780667064,0.36930630164830014,0.31556569195596407,15.200000000000001,0.0
6706,2016-06-22,19,0.9295728127492464,52,0.007713667317334472,0.0,0.3248292823736817,15.200000000000001,0.0
6707,2016-06-22,27,0.22143781771587367,52,0.11384884850088828,0.8422222411175683,0.7103439965548427,21.6,0.0
6708,2016-06-22,15,0.6282298430994346,52,0.6918196784854324,0.8940631007316289,0.8266728934744194,12.0,0.0
6709,2016-06-22,20,0.7000090762394172,52,0.7411111854408419,0.3291843895630507,0.1511505840691001,16.0,0.0
6710,2016-06-22,14,0.4117016954594681,52,0.3925254620750772,0.8664415674851894,0.28204578234389155,11.200000000000001,0.0
6711,2016-06-22,11,0.9652159293261413,52,0.29449854400197617,0.8371349003428721,0.6657173686864576,8.8,0.0
6712,2016-06-22,11,0.12217133094164534,52,0.6432361031639023,1.0,0.36108479529428883,8.8,0.0
6713,2016-06-22,21,0.047535339760941375,52,0.9032642359326751,1.0,0.2910103308317967,16.8,0.0
6714,2016-06-22,14,0.48285965706702827,52,0.7661186313720085,0.4235142977842513,0.8753208747361793,11.200000000000001,0.0
6715,2016-06-22,10,0.22722073086788686,52,0.9953828359511263,1.0,0.5266235768494724,8.0,0.0
6716,2016-06-22,18,0.9688100601606174,52,0.9824397182476128,0.14823050726487424,0.6893079697040627,14.4,0.0
6717,2016-06-22,21,0.9328853574440025,52,0.8750947273085697,0.5564094193973803,0.8425638412469255,16.8,0.0
6718,2016-06-22,23,0.021977495277442083,52,0.9455362590417867,1.0,0.24630446935898098,18.400000000000002,0.0
6719,2016-06-22,29,0.0318622152017487,52,0.7059768627512554,1.0,0.17927579328391818,23.200000000000003,0.0
6720,2016-06-22,22,0.33454590542274365,52,0.8534345994749614,1.0,0.24767652221969372,17.6,0.0
6721,2016-06-22,12,0.7311408218765727,52,0.33448650393035495,1.0,0.36577116935407716,9.600000000000001,0.0
6722,2016-06-22,17,0.06609480201595608,52,0.5161664715570445,0.20034475236226656,0.8989097823442224,13.600000000000001,0.0
6723,2016-06-22,22,0.3172262969611984,52,0.381370200924934,0.0,0.5003433988139159,17.6,0.0
6724,2016-06-22,14,0.1932056286420487,52,0.8706653428282672,0.7787580259100508,0.9447884064050023,11.200000000000001,0.0
6725,2016-06-22,20,0.29394707750518156,52,0.2828861645349776,1.0,0.5944796938866951,16.0,0.0
6726,2016-06-22,22,0.5216288955522566,52,0.9989639182169403,0.37012649795298913,0.21775185118765394,17.6,0.0
6727,2016-06-22,8,0.44482424488415995,52,0.6752971019533748,0.7576459108884623,0.36947804784421834,6.4,0.0
6728,2016-06-22,17,0.013594399709583871,52,0.9379689257074294,0.1614924733439833,0.7045290499818213,13.600000000000001,0.0
6729,2016-06-22,22,0.6000669347339558,52,0.7003345441403045,1.0,0.10699452478533411,17.6,0.0
6730,2016-06-22,20,0.3648508713182147,52,0.5630449235923632,0.0,0.542001823769638,16.0,0.0
6731,2016-06-22,18,0.0190105000007168,52,0.6190877537379766,1.0,0.6447050502730459,14.4,0.0
6732,2016-06-22,16,0.009576272764185267,52,0.04095008744288198,0.5069833001526466,0.9164889300419726,12.8,0.0
6733,2016-06-22,27,0.14202807089901648,52,0.7976060888723598,1.0,0.1946098102366388,21.6,0.0
6734,2016-06-22,16,0.8785092691266934,52,0.537344620200543,1.0,0.668388290087217,12.8,0.0
6735,2016-06-22,8,0.7244184470396301,52,0.31613157040344286,0.0,0.7204005668230599,6.4,0.0
6736,2016-06-22,14,0.5167833364609473,52,0.6162079626100697,0.3200614256679068,0.2948764121633155,11.200000000000001,0.0
6737,2016-06-22,17,0.9492092413060366,52,0.9969571795676253,0.0,0.1945571174820958,13.600000000000001,0.0
6738,2016-06-22,18,0.22400794340064112,52,0.3855728335075491,0.9734240937557475,0.514357949745529,14.4,0.0
6739,2016-06-22,15,0.5799868290934651,52,0.4463771432909217,1.0,0.5772654827556168,12.0,0.0
6740,2016-06-22,17,0.07634098888665986,52,0.12682815343460896,0.9545037236208749,0.6069686564843195,13.600000000000001,0.0
6741,2016-06-23,18,0.5514063710686972,69,0.4272124429843197,0.28675611290897735,0.3692358729312163,14.4,0.0
6742,2016-06-23,22,0.6580479516028851,69,0.8858256316820209,0.4268153369556932,0.9354872346228268,17.6,0.0
6743,2016-06-23,12,0.2783441594158823,69,0.4370513433075318,0.0,0.5862360939918304,9.600000000000001,0.0
6744,2016-06-23,14,0.24671791585865965,69,0.6170603100656888,0.9844681435981764,0.9265653947877035,11.200000000000001,0.0
6745,2016-06-23,12,0.6481436258203351,69,0.05532146800472615,1.0,0.9168884151615299,9.600000000000001,0.0
6746,2016-06-23,15,0.03321087153118785,69,0.928543776915434,0.6834617691126618,0.24278543640438444,12.0,0.0
6747,2016-06-23,13,0.8800916221740238,69,0.7572593796835329,0.1163723038127002,0.11079463985549487,10.4,0.0
6748,2016-06-23,26,0.4014613360818159,69,0.9758807191470513,0.845998126874477,0.22919910453538328,20.8,0.0
6749,2016-06-23,6,0.8222167917657959,69,0.2516588486426602,0.32457141309135906,0.7612646699884872,4.800000000000001,0.0
6750,2016-06-23,21,0.7389446343445876,69,0.9681493711346337,0.557652964260115,0.557506852529867,16.8,0.0
6751,2016-06-23,12,0.7487860729745276,69,0.13996874216213195,1.0,0.7749918011400503,9.600000000000001,0.0
6752,2016-06-23,15,0.06081313391837573,69,0.7118132213261392,0.5686624456867038,0.6224364118600235,12.0,0.0
6753,2016-06-23,27,0.9653648704234972,69,0.06917660160030148,0.17443210915615298,0.05483487675970411,21.6,0.0
6754,2016-06-23,10,0.647643406842261,69,0.6050391293007165,0.8132603142635014,0.038410046716164215,8.0,0.0
6755,2016-06-23,17,0.6788769139294726,69,0.05952488938339007,0.4612196296827027,0.907470308268945,13.600000000000001,0.0
6756,2016-06-23,10,0.35545505249161335,69,0.362887120491038,0.0,0.8776788575911957,8.0,0.0
6757,2016-06-23,23,0.16482760696260979,69,0.2584735145686684,0.5524017934859703,0.7344289580297825,18.400000000000002,0.0
6758,2016-06-23,11,0.04082397348200506,69,0.02612698446065609,1.0,0.9572006449327792,8.8,0.0
6759,2016-06-23,22,0.5468547151578996,69,0.7325797418761093,0.2076227767112438,0.08155909636179282,17.6,0.0
6760,2016-06-23,14,0.9960760285310238,69,0.45145854848872025,1.0,0.5432062952920611,11.200000000000001,0.0
6761,2016-06-23,28,0.5128585853732388,69,0.8631900153867232,0.27710800232689364,0.2152787714925718,22.400000000000002,0.0
6762,2016-06-23,4,0.6466143359643496,69,0.5299239580039274,0.0,0.6873153154349606,3.2,0.0
6763,2016-06-23,31,0.5762112853582014,69,0.8489658403004018,0.5513335744110028,0.5325590122412782,24.8,0.0
6764,2016-06-23,20,0.941954458633514,69,0.31943560507843716,0.0,0.13504762606850718,16.0,0.0
6765,2016-06-23,9,0.5827033612594237,69,0.3195982637534255,0.8491549127697476,0.4687513246944429,7.2,0.0
6766,2016-06-23,7,0.48415337861871954,69,0.2603223447124632,0.02633972527012507,0.40526494594711626,5.6000000000000005,0.0
6767,2016-06-23,19,0.40802806955274074,69,0.42498833052394713,0.3317394620277802,0.6586373816838432,15.200000000000001,0.0
6768,2016-06-23,15,0.13619478577241206,69,0.8923673833105924,0.1417553111642772,0.4530656110604985,12.0,0.0
6769,2016-06-23,14,0.15854688756779856,69,0.47970618370144535,0.49392603606481483,0.8067362027795201,11.200000000000001,0.0
6770,2016-06-23,26,0.8298302395464245,69,0.3485713543475423,0.6964222473567402,0.9926068414156352,20.8,0.0
6771,2016-06-23,18,0.1774285786527532,69,0.6821532791016668,0.43865847596004487,0.09327773326679079,14.4,0.0
6772,2016-06-23,7,0.24322741820054283,69,0.16201095566638912,0.0,0.8271329835462156,5.6000000000000005,0.0
6773,2016-06-23,25,0.2058151816524727,69,0.9488359434242292,0.9820337324140529,0.3658874194453743,20.0,0.0
6774,2016-06-23,18,0.7998638120484061,69,0.4709917683018293,0.8226568678050734,0.9243538314222987,14.4,0.0
6775,2016-06-23,18,0.4644779566340892,69,0.8197366489163608,0.0,0.6162527129513438,14.4,0.0
6776,2016-06-23,19,0.02142979193982475,69,0.07085548628776739,1.0,0.40820335789247264,15.200000000000001,0.0
6777,2016-06-23,18,0.27403255880967436,69,0.10641362333582116,0.3063016824093658,0.30535195243441104,14.4,0.0
6778,2016-06-23,13,0.12763864069493802,69,0.5076980157268141,0.6240185159121113,0.4584644806811633,10.4,0.0
6779,2016-06-23,18,0.5975656347814553,69,0.43163878973926906,0.880084733071006,0.5491229456732276,14.4,0.0
6780,2016-06-23,7,0.41980795312157015,69,0.393481228271254,1.0,0.6606403654842613,5.6000000000000005,0.0
6781,2016-06-23,17,0.2648385295164015,69,0.4638557171162767,0.5984044194207738,0.845359093410718,13.600000000000001,0.0
6782,2016-06-23,7,0.15721783490651953,69,0.4881375470214211,0.45111681372343737,0.5570696074757083,5.6000000000000005,0.0
